8638%Customer#000008638%bmMFThqU4DATx0u7Vh2tQ,%RUSSIA   8%RUSSIA         %
8665%Customer#000008665%5g84 2rSiTIttoyhuB%RUSSIA   4%RUSSIA         %
8725%Customer#000008725%vb1qiEvKGJ4Gx5xkGPdNd%RUSSIA   8%RUSSIA         %
8739%Customer#000008739%l2oifaTbBy4h9UpSEyLIp%RUSSIA   6%RUSSIA         %
8767%Customer#000008767%Kz1mxmjiOuUTobJMy7Q%RUSSIA   5%RUSSIA         %
8824%Customer#000008824%VgduR6vk%RUSSIA   4%RUSSIA         %
8834%Customer#000008834%RI91qiQBu OkOCxnAtnraOZ%RUSSIA   2%RUSSIA         %
8904%Customer#000008904%9keBgyEbUAtI8ybDQqtM%RUSSIA   6%RUSSIA         %
8930%Customer#000008930%dIxS27VCP36cdsLlyBb,JY4Q%RUSSIA   1%RUSSIA         %
8984%Customer#000008984%dkQfXQwgVxS3u6ayT90E90%RUSSIA   0%RUSSIA         %
8989%Customer#000008989%xYz3 oNNozy8e14YwyBs%RUSSIA   2%RUSSIA         %
9005%Customer#000009005%NXHiC5,eqwy%RUSSIA   3%RUSSIA         %
9019%Customer#000009019%1ML7Kiupnvk9wyUfpK%RUSSIA   9%RUSSIA         %
9060%Customer#000009060%MGIBUma4CA  %RUSSIA   3%RUSSIA         %
9075%Customer#000009075%ZTa4URmT7RgMVwfA0sEdygs%RUSSIA   7%RUSSIA         %
9082%Customer#000009082%x6gR IfwZybVX5c%RUSSIA   5%RUSSIA         %
9090%Customer#000009090%bekf5sQl7Uy48SRA%RUSSIA   5%RUSSIA         %
9158%Customer#000009158%BocTy1JhXiuKbhjP%RUSSIA   7%RUSSIA         %
9171%Customer#000009171%Pcl4QSrrr4UkO1,m9SdN%RUSSIA   7%RUSSIA         %
9191%Customer#000009191%t9VAh46b9VJWB0,jJe%RUSSIA   9%RUSSIA         %
9242%Customer#000009242%yfsXfKdQs915FqNmPewR%RUSSIA   1%RUSSIA         %
9258%Customer#000009258%te6P1pAYe%RUSSIA   2%RUSSIA         %
9270%Customer#000009270%QRGjuNpey3Jwk%RUSSIA   8%RUSSIA         %
9310%Customer#000009310%3yMBaUqBpcb8wTmEK2%RUSSIA   7%RUSSIA         %
9331%Customer#000009331%xhG7jlo5Q400VngU %RUSSIA   9%RUSSIA         %
9332%Customer#000009332%IzKd,q3%RUSSIA   4%RUSSIA         %
9338%Customer#000009338%3RwUnSZhw0zuiitqQkNI%RUSSIA   5%RUSSIA         %
9372%Customer#000009372%nM9 tZe421d1UA%RUSSIA   1%RUSSIA         %
9380%Customer#000009380%BnQtDbf8FNDU9%RUSSIA   2%RUSSIA         %
9420%Customer#000009420%LB7jEZriNr5%RUSSIA   5%RUSSIA         %
9423%Customer#000009423%Vxdx4Cf3DInDUGLdnp%RUSSIA   9%RUSSIA         %
9445%Customer#000009445%wHOx6UkGeosRWjRvy%RUSSIA   9%RUSSIA         %
9478%Customer#000009478%Pcz8rFBXjy,%RUSSIA   0%RUSSIA         %
9482%Customer#000009482%slIODN,%RUSSIA   6%RUSSIA         %
9501%Customer#000009501%eUGpScY0mV0i6lGcq  MkJsl%RUSSIA   0%RUSSIA         %
9524%Customer#000009524%hv4YkmkKAM939IIge%RUSSIA   6%RUSSIA         %
9579%Customer#000009579%DTFFjJTXzFmfk%RUSSIA   3%RUSSIA         %
9599%Customer#000009599%kFMPNMly%RUSSIA   7%RUSSIA         %
9613%Customer#000009613%VVYQWrjX%RUSSIA   3%RUSSIA         %
9616%Customer#000009616%lpSZT0iw55K%RUSSIA   4%RUSSIA         %
9656%Customer#000009656%gqdryGEGunGef%RUSSIA   0%RUSSIA         %
9662%Customer#000009662%X,Xi,JFZgapJ6ULy%RUSSIA   4%RUSSIA         %
9669%Customer#000009669%bvCkSdOHd7JEVKu7Jy%RUSSIA   4%RUSSIA         %
9747%Customer#000009747%GE0p6kD,UhW0PPkGLu7Uox1%RUSSIA   5%RUSSIA         %
9758%Customer#000009758%NF9xu5%RUSSIA   9%RUSSIA         %
9762%Customer#000009762%DM8dSXOzWqP%RUSSIA   3%RUSSIA         %
9763%Customer#000009763%kYpewBkS2C q4ex5DsEQqF %RUSSIA   5%RUSSIA         %
9777%Customer#000009777%4,0Gj6vOf5J%RUSSIA   4%RUSSIA         %
9778%Customer#000009778%KUVO4wKfMuWZ5t%RUSSIA   9%RUSSIA         %
9793%Customer#000009793%CuqR Gyvzd0BaLzEm4JYVFp%RUSSIA   5%RUSSIA         %
9805%Customer#000009805%vj0Y8g4YqcyyEqV 6IiHO%RUSSIA   9%RUSSIA         %
9837%Customer#000009837%i0LvFthtSSi9%RUSSIA   1%RUSSIA         %
9849%Customer#000009849%8G0cQjN05AECph%RUSSIA   2%RUSSIA         %
9871%Customer#000009871%xmW8bheoqliZaf2SLG%RUSSIA   9%RUSSIA         %
9876%Customer#000009876%nsFJjv4Zb3JNdpXfd6Q1cA,%RUSSIA   8%RUSSIA         %
9900%Customer#000009900%1xkdknVH6RkwlXpIsrOO0%RUSSIA   7%RUSSIA         %
9919%Customer#000009919%vkKO43BJfK42dlbG,ohIol%RUSSIA   1%RUSSIA         %
9939%Customer#000009939%VW6w8NduYCtnR90,0%RUSSIA   2%RUSSIA         %
9960%Customer#000009960%u5bmaPxbU4%RUSSIA   1%RUSSIA         %
9984%Customer#000009984% vnAmhly%RUSSIA   9%RUSSIA         %
9985%Customer#000009985%h59Ueel8%RUSSIA   1%RUSSIA         %
9992%Customer#000009992%dGkAHoZuo%RUSSIA   2%RUSSIA         %
10035%Customer#000010035%OssfdfL%RUSSIA   0%RUSSIA         %
10040%Customer#000010040%mDro3EO105zxy%RUSSIA   6%RUSSIA         %
10046%Customer#000010046%OXfN6,2CVQjw4 N%RUSSIA   5%RUSSIA         %
10111%Customer#000010111%CJ2orWWuP6%RUSSIA   6%RUSSIA         %
10122%Customer#000010122%8O73rGP5QgJFbcBHC2%RUSSIA   4%RUSSIA         %
10204%Customer#000010204%AYx98 j%RUSSIA   9%RUSSIA         %
10217%Customer#000010217%iCgATnv%RUSSIA   2%RUSSIA         %
10240%Customer#000010240%7zFURdSIkxiWXn7p%RUSSIA   2%RUSSIA         %
10274%Customer#000010274%lySvKfqpMpkhW7Wvk1u%RUSSIA   1%RUSSIA         %
10291%Customer#000010291%trpq41EVbLMGHk%RUSSIA   0%RUSSIA         %
10332%Customer#000010332%ei05l59Odl Gl%RUSSIA   5%RUSSIA         %
10349%Customer#000010349%Bnn7 z9T9atulTCNBOfWkhhU%RUSSIA   0%RUSSIA         %
10373%Customer#000010373%qFT9lfY8,m%RUSSIA   8%RUSSIA         %
10419%Customer#000010419%e kgcZPQ8ijJ%RUSSIA   1%RUSSIA         %
10426%Customer#000010426%fhf8gerSxzJ5gyinsg%RUSSIA   6%RUSSIA         %
10430%Customer#000010430%Hu,PYYRnaCPwz,k3B07%RUSSIA   9%RUSSIA         %
10431%Customer#000010431%aYYGeeG7rXvADXQTxf66D59%RUSSIA   6%RUSSIA         %
10442%Customer#000010442%Qr,rFniBKs,g%RUSSIA   2%RUSSIA         %
10495%Customer#000010495%DGtmC6BHcXtLbjFLE PjeD%RUSSIA   9%RUSSIA         %
10541%Customer#000010541%jrpZL3,%RUSSIA   3%RUSSIA         %
10562%Customer#000010562%IZh3EXNHBszDSYR6LV%RUSSIA   5%RUSSIA         %
10572%Customer#000010572%RAcmFNuC4%RUSSIA   4%RUSSIA         %
10608%Customer#000010608%kEr8p3V0kQdn%RUSSIA   8%RUSSIA         %
10663%Customer#000010663%kOpjrd1O%RUSSIA   4%RUSSIA         %
10688%Customer#000010688%rqXYfxc14khnZlGiahHn Ize%RUSSIA   9%RUSSIA         %
10704%Customer#000010704%HyaAGxIuOHlk6%RUSSIA   0%RUSSIA         %
10706%Customer#000010706%7bJQIC%RUSSIA   2%RUSSIA         %
10708%Customer#000010708%rPwAnQeCd%RUSSIA   3%RUSSIA         %
10787%Customer#000010787%GanPUPoQK%RUSSIA   8%RUSSIA         %
10814%Customer#000010814%jYcbLqGRSd%RUSSIA   4%RUSSIA         %
10831%Customer#000010831%A28am0Lt5YkdF7BHghtAY%RUSSIA   1%RUSSIA         %
10849%Customer#000010849%IGeWhwuU%RUSSIA   5%RUSSIA         %
10871%Customer#000010871%XK0nsKKI%RUSSIA   0%RUSSIA         %
10885%Customer#000010885%fBUSl1qDRaTi8%RUSSIA   9%RUSSIA         %
10901%Customer#000010901%mkWX9PMrYuwhU9njtAvC%RUSSIA   0%RUSSIA         %
10905%Customer#000010905%Z4,5F9cOS9KzUzsf6own%RUSSIA   2%RUSSIA         %
10908%Customer#000010908%dkM9WAuP%RUSSIA   3%RUSSIA         %
10922%Customer#000010922%UhJu14mubGlgS%RUSSIA   0%RUSSIA         %
10934%Customer#000010934%H iI,xxyDe8,%RUSSIA   3%RUSSIA         %
10946%Customer#000010946%QNOtbPjEc1s2kPvEb%RUSSIA   0%RUSSIA         %
11013%Customer#000011013%Cn,Ld0vhhXEPA6sXSAR6WZ6%RUSSIA   7%RUSSIA         %
11033%Customer#000011033%8goK8ORN9i%RUSSIA   7%RUSSIA         %
11053%Customer#000011053%M1aH4uPlYC 79ItTWxQUN%RUSSIA   9%RUSSIA         %
11068%Customer#000011068%cHhKXW,HezeC7bF%RUSSIA   4%RUSSIA         %
11141%Customer#000011141%GhmBlxvWz9JBhsV%RUSSIA   6%RUSSIA         %
11211%Customer#000011211%16tjLIjoY4UrwV%RUSSIA   9%RUSSIA         %
11231%Customer#000011231%qTVooTAOeTv8xeTfTX%RUSSIA   1%RUSSIA         %
11269%Customer#000011269%hyuaC0NWoLA4bWzgq%RUSSIA   1%RUSSIA         %
11286%Customer#000011286%, TCY7uXVP9LauzgkEp7f87%RUSSIA   0%RUSSIA         %
11399%Customer#000011399%WMrRW3Wm%RUSSIA   0%RUSSIA         %
11409%Customer#000011409%NXbHyEQ7R1MAn4Hh%RUSSIA   2%RUSSIA         %
11424%Customer#000011424%bc1MccVAKsAzmcmoVrS%RUSSIA   8%RUSSIA         %
11459%Customer#000011459%Wny2Yv7XgAm%RUSSIA   3%RUSSIA         %
11472%Customer#000011472%8c5SenCOOyrgBSiucAv%RUSSIA   7%RUSSIA         %
11479%Customer#000011479%7FO7hH%RUSSIA   7%RUSSIA         %
11483%Customer#000011483%HLmZmXxcbh6VB7jbD VNtcQ%RUSSIA   1%RUSSIA         %
11576%Customer#000011576%LtJEVTzaEzzjmkf3%RUSSIA   9%RUSSIA         %
11603%Customer#000011603%sIh6s0hRkPF5JRe4Sf%RUSSIA   9%RUSSIA         %
11623%Customer#000011623%HGRuPvrcFibg6B6e61P%RUSSIA   2%RUSSIA         %
11661%Customer#000011661%tJDLmFO1nZQ%RUSSIA   5%RUSSIA         %
11669%Customer#000011669%x8tOJsQFCaRxSxSQtqYuP%RUSSIA   5%RUSSIA         %
11698%Customer#000011698%I,PSeWw5ZB%RUSSIA   1%RUSSIA         %
11715%Customer#000011715%G4kFu6SnYUS295 R6h%RUSSIA   8%RUSSIA         %
11733%Customer#000011733% NptHtFLvtby%RUSSIA   5%RUSSIA         %
11810%Customer#000011810%2f5SaOKL,6Kbqqiq90%RUSSIA   4%RUSSIA         %
11822%Customer#000011822%KVZrPeTOCwtCMDRMwM%RUSSIA   5%RUSSIA         %
11824%Customer#000011824% Z9Ir5sfnKe6%RUSSIA   0%RUSSIA         %
11830%Customer#000011830%8hQRTQ3Du7Dy5FW4Pbl%RUSSIA   4%RUSSIA         %
11844%Customer#000011844%iTxScnp%RUSSIA   0%RUSSIA         %
11863%Customer#000011863%RtjXtEg5s7felEvn9g4v%RUSSIA   0%RUSSIA         %
11886%Customer#000011886%hztS3BgqMp1wXBZnF,pALae%RUSSIA   2%RUSSIA         %
11889%Customer#000011889%b r32V8TWivxIj%RUSSIA   3%RUSSIA         %
11923%Customer#000011923%RxSN,6Nsk7GkCibn,A%RUSSIA   4%RUSSIA         %
11924%Customer#000011924%85WbwVU,7r,A0%RUSSIA   6%RUSSIA         %
11939%Customer#000011939%hfrb3T,5uIqDaUUC%RUSSIA   7%RUSSIA         %
11965%Customer#000011965%LDzd1Kny%RUSSIA   1%RUSSIA         %
11971%Customer#000011971%qH0JJH,eTPjD%RUSSIA   7%RUSSIA         %
11981%Customer#000011981%t8zsqeM3e,y%RUSSIA   7%RUSSIA         %
12008%Customer#000012008%zOV 3FORekq7Vq9agKjU%RUSSIA   2%RUSSIA         %
12017%Customer#000012017% 00Y1X%RUSSIA   1%RUSSIA         %
12052%Customer#000012052%04NxaBMTxI fE4uDPRFl8 %RUSSIA   0%RUSSIA         %
12064%Customer#000012064%9aGfX5Y%RUSSIA   8%RUSSIA         %
12090%Customer#000012090%MRjZAMbkge6eu uGba%RUSSIA   3%RUSSIA         %
12095%Customer#000012095%bexF4 SiVU391MWsILy5Ky%RUSSIA   9%RUSSIA         %
12113%Customer#000012113%zL7BAL7x,%RUSSIA   0%RUSSIA         %
12134%Customer#000012134%f7GcLlqXdg4yBOYf7YbVxGTt%RUSSIA   2%RUSSIA         %
12139%Customer#000012139%roM3ZMp%RUSSIA   5%RUSSIA         %
12229%Customer#000012229%CrIRjw7Jk4nIOqtGNf1Gt%RUSSIA   3%RUSSIA         %
12301%Customer#000012301%5FiZHCBGlq65GIO3oacv%RUSSIA   1%RUSSIA         %
12315%Customer#000012315%fgMBVGeygrrUYcj9cQ%RUSSIA   9%RUSSIA         %
12319%Customer#000012319%8g1pzuINn,BB661I%RUSSIA   9%RUSSIA         %
12324%Customer#000012324%kag0dS 4kYjAIYx Ewdlto3%RUSSIA   4%RUSSIA         %
12328%Customer#000012328%2BZKRy7SuMyqusvyqcS%RUSSIA   2%RUSSIA         %
12336%Customer#000012336%dR9OsjeXuY1xip88yu%RUSSIA   4%RUSSIA         %
12354%Customer#000012354%Ope KF1q2iU G0R%RUSSIA   9%RUSSIA         %
12361%Customer#000012361%gzuRmDI%RUSSIA   0%RUSSIA         %
12458%Customer#000012458%Ja97zn1xTD%RUSSIA   6%RUSSIA         %
12470%Customer#000012470%sFPwzeGSA0%RUSSIA   4%RUSSIA         %
12485%Customer#000012485%pgPB3DsX 6bt3Z%RUSSIA   3%RUSSIA         %
12490%Customer#000012490%8VS1BUo21Rzfoqa,8tklr%RUSSIA   6%RUSSIA         %
12509%Customer#000012509%TBbTWhVhLuL8vKokGQpu f2%RUSSIA   0%RUSSIA         %
12528%Customer#000012528%Wy48waUMxCv5sQn64CyiH%RUSSIA   1%RUSSIA         %
12532%Customer#000012532%LId,UefGF7gQE0okMxEj%RUSSIA   6%RUSSIA         %
12586%Customer#000012586%gO rxE%RUSSIA   8%RUSSIA         %
12645%Customer#000012645%JUyw18yzI9ORmeqT0hkLglZ%RUSSIA   6%RUSSIA         %
12650%Customer#000012650%bNYU9lZ4glpDcaM5y%RUSSIA   9%RUSSIA         %
12659%Customer#000012659%tjLUFHX5X%RUSSIA   0%RUSSIA         %
12682%Customer#000012682%ygxsIgM%RUSSIA   5%RUSSIA         %
12765%Customer#000012765%3R FCd%RUSSIA   4%RUSSIA         %
12768%Customer#000012768%wZzHKmCOrvc6 %RUSSIA   0%RUSSIA         %
12792%Customer#000012792%nFca83ia3JCOc10O65aWs%RUSSIA   6%RUSSIA         %
12809%Customer#000012809%GX0a55e,Z%RUSSIA   3%RUSSIA         %
12838%Customer#000012838%b9oO2LLi92Yk2umhddQ%RUSSIA   4%RUSSIA         %
12863%Customer#000012863%Ezy59DRYQdMuk6nz8uHXR%RUSSIA   8%RUSSIA         %
12899%Customer#000012899%G6HEsi4fY7BBK,x%RUSSIA   9%RUSSIA         %
12910%Customer#000012910%KvBqgkhoOUMhHFzlC%RUSSIA   8%RUSSIA         %
12934%Customer#000012934%Vwsen,e6yiIGbjTeI%RUSSIA   6%RUSSIA         %
12943%Customer#000012943%25hoNTV3I2Zg%RUSSIA   0%RUSSIA         %
12965%Customer#000012965%ed GjV,bMl05X%RUSSIA   8%RUSSIA         %
13012%Customer#000013012% xggM,pvz oVxc c2Htmpb%RUSSIA   7%RUSSIA         %
13014%Customer#000013014%Re0hb1uVjuNmxv,2FE%RUSSIA   4%RUSSIA         %
13026%Customer#000013026%QFnVYk3NtGni53qtbpxvlIf%RUSSIA   6%RUSSIA         %
13068%Customer#000013068%ajeIDVYb6XD5L%RUSSIA   4%RUSSIA         %
13118%Customer#000013118%Ndw3SqR41U8uKw9oqgiQg5%RUSSIA   3%RUSSIA         %
13160%Customer#000013160%IOvPfbi5dzfiFB%RUSSIA   3%RUSSIA         %
13171%Customer#000013171%z1mu4wnLEXWgIsU7KVNx%RUSSIA   0%RUSSIA         %
13182%Customer#000013182%e6EI alz3eWh9O6%RUSSIA   2%RUSSIA         %
13223%Customer#000013223%Q5umtPwfTSlFOMiknMQl%RUSSIA   9%RUSSIA         %
13227%Customer#000013227%FOfbvzq7 2UAenqPh1U9i6K%RUSSIA   3%RUSSIA         %
13306%Customer#000013306%WGU7jbVYY,fAWc%RUSSIA   7%RUSSIA         %
13312%Customer#000013312%55TrQGh,zG cWYS4Tz%RUSSIA   0%RUSSIA         %
13322%Customer#000013322%0WduQIF2qibQsNP%RUSSIA   2%RUSSIA         %
13355%Customer#000013355%sR7be9gEVaT1eCJ%RUSSIA   0%RUSSIA         %
13360%Customer#000013360%sOE xf66uw3jij,0ZbF%RUSSIA   6%RUSSIA         %
13375%Customer#000013375%qmwW VkvH6%RUSSIA   1%RUSSIA         %
13404%Customer#000013404%MMIsmeHFUe6K2V%RUSSIA   8%RUSSIA         %
13437%Customer#000013437%Lkc4xp%RUSSIA   4%RUSSIA         %
13513%Customer#000013513%8IfjjuSj1z8Kc8ItVH8%RUSSIA   8%RUSSIA         %
13618%Customer#000013618%u3wQXpWNP5vMcFGtto0nbtxn%RUSSIA   8%RUSSIA         %
13662%Customer#000013662%6WGD9rT%RUSSIA   0%RUSSIA         %
13674%Customer#000013674%LVyat5fOnXVAZfe%RUSSIA   2%RUSSIA         %
13694%Customer#000013694%fIuu0r2%RUSSIA   9%RUSSIA         %
13706%Customer#000013706%TwyJjBVCEyfodMwGhqLq6F%RUSSIA   1%RUSSIA         %
13721%Customer#000013721%coY a0drNKmwR5zpUDHl%RUSSIA   0%RUSSIA         %
13733%Customer#000013733%GbkYX 99,9J LW %RUSSIA   0%RUSSIA         %
13797%Customer#000013797%AkLshECJlm7MJ5 CNAXs9reD%RUSSIA   0%RUSSIA         %
13828%Customer#000013828%uycy869NacCvNQz%RUSSIA   4%RUSSIA         %
13859%Customer#000013859%5Sk sFXcy739dRBx24Q%RUSSIA   8%RUSSIA         %
13870%Customer#000013870%SOhjGF%RUSSIA   5%RUSSIA         %
13894%Customer#000013894%ide9XnI3NpVCY%RUSSIA   7%RUSSIA         %
13922%Customer#000013922%SiRF KPjoLc91Z,RPnuS16%RUSSIA   1%RUSSIA         %
13928%Customer#000013928%BXS8in%RUSSIA   2%RUSSIA         %
13954%Customer#000013954%HinqJl3LqdDuX0HGPf%RUSSIA   3%RUSSIA         %
13988%Customer#000013988%U5KH 17Q2wFs89%RUSSIA   7%RUSSIA         %
14025%Customer#000014025%,SFfhM k4Fam4Skcapm9OG4E%RUSSIA   9%RUSSIA         %
14032%Customer#000014032%oVL3qpIPxifBXo%RUSSIA   9%RUSSIA         %
14042%Customer#000014042%NRQ0irE5,qPD1 Iad6F%RUSSIA   7%RUSSIA         %
14056%Customer#000014056%92ZwAsmA2Qb3GuUWRhWA4%RUSSIA   6%RUSSIA         %
14060%Customer#000014060%0 DdH0q9nL%RUSSIA   4%RUSSIA         %
14080%Customer#000014080%1mpxSPlD6z0%RUSSIA   2%RUSSIA         %
14124%Customer#000014124%zkZWcSd6Gp%RUSSIA   6%RUSSIA         %
14182%Customer#000014182%3ZmfwZ71p%RUSSIA   7%RUSSIA         %
14187%Customer#000014187%6ZtM1BwvQANDEA2MCkpIjl%RUSSIA   9%RUSSIA         %
14237%Customer#000014237%7YTEDZfWGg%RUSSIA   2%RUSSIA         %
14248%Customer#000014248%Kiv,,WSNNUxtYdao%RUSSIA   6%RUSSIA         %
14270%Customer#000014270%Wvk1UXOcJ9wArB3c1nm%RUSSIA   2%RUSSIA         %
14284%Customer#000014284%pwMhXU0Ovv%RUSSIA   7%RUSSIA         %
14298%Customer#000014298%f3gf3Nu10qOhW4XDB2GMAW%RUSSIA   0%RUSSIA         %
14299%Customer#000014299%UFlOs8tQ,I%RUSSIA   1%RUSSIA         %
14344%Customer#000014344%,EIXMa9LUZsAThLq2O%RUSSIA   0%RUSSIA         %
14347%Customer#000014347%mfgPzTzJk%RUSSIA   7%RUSSIA         %
14364%Customer#000014364%Dz0Onwh%RUSSIA   4%RUSSIA         %
14386%Customer#000014386%T7XhiDDT%RUSSIA   7%RUSSIA         %
14404%Customer#000014404%cOEWORZ2uR%RUSSIA   6%RUSSIA         %
14408%Customer#000014408%YWSF1Bjx7y9BxW zkFObReX%RUSSIA   2%RUSSIA         %
14429%Customer#000014429%gnozT5y5jjDRThUcWkE8m%RUSSIA   3%RUSSIA         %
14479%Customer#000014479%NteFkaz%RUSSIA   2%RUSSIA         %
14486%Customer#000014486%ezqfsuGn5%RUSSIA   7%RUSSIA         %
14525%Customer#000014525%OpaiyqBY%RUSSIA   4%RUSSIA         %
14544%Customer#000014544%PXfRQaFH%RUSSIA   0%RUSSIA         %
14562%Customer#000014562%dtPoOmFyS%RUSSIA   5%RUSSIA         %
14595%Customer#000014595%t5Im5YgQpdZxU%RUSSIA   1%RUSSIA         %
14603%Customer#000014603%BjA5d0WX7Q,EGfWXow%RUSSIA   8%RUSSIA         %
14614%Customer#000014614%,yULW09koBKI8hWfb %RUSSIA   9%RUSSIA         %
14618%Customer#000014618%GULPPTVXlcL bMo4Hwm%RUSSIA   1%RUSSIA         %
14633%Customer#000014633%7wy vlixw%RUSSIA   7%RUSSIA         %
14634%Customer#000014634%WxDaNbSCp68VbONpRgXv%RUSSIA   3%RUSSIA         %
14660%Customer#000014660%7VItZq4U2JCESo%RUSSIA   9%RUSSIA         %
14670%Customer#000014670%suKhemDyal8o%RUSSIA   4%RUSSIA         %
14710%Customer#000014710%p,X7jMDIxdVV%RUSSIA   7%RUSSIA         %
14720%Customer#000014720%Pci7w IzXor,k6%RUSSIA   0%RUSSIA         %
14844%Customer#000014844%E4yG1rJL0fzmMW%RUSSIA   7%RUSSIA         %
14864%Customer#000014864%tBBrQBV,QzHqQ%RUSSIA   3%RUSSIA         %
14866%Customer#000014866%ZQkBcW9GG xOYh99%RUSSIA   1%RUSSIA         %
14892%Customer#000014892%1vLy6l%RUSSIA   7%RUSSIA         %
14893%Customer#000014893%QmuWu3W,wkeZINA4sK%RUSSIA   3%RUSSIA         %
14915%Customer#000014915%x548YPt8Eg8DfJxnlQ%RUSSIA   5%RUSSIA         %
14919%Customer#000014919%3bsc2D8rVgoBTGuACBsmB%RUSSIA   1%RUSSIA         %
14921%Customer#000014921%gmZd0w77Ll8h3tduC658abE%RUSSIA   3%RUSSIA         %
14942%Customer#000014942%ClEyqxJHl0%RUSSIA   6%RUSSIA         %
14965%Customer#000014965%NglWBlaGcCdxBqMC5tU0B%RUSSIA   6%RUSSIA         %
14992%Customer#000014992%xBbiuyAN T6Wxw5YKAH%RUSSIA   8%RUSSIA         %
14994%Customer#000014994%bf0bQ62kG%RUSSIA   5%RUSSIA         %
15059%Customer#000015059%eC4B6nup5T5tQ h%RUSSIA   6%RUSSIA         %
15068%Customer#000015068%lUq Y7T6jCU6VN%RUSSIA   5%RUSSIA         %
15097%Customer#000015097%6vTro6mLe2e6VULaJV7SvTNd%RUSSIA   3%RUSSIA         %
15101%Customer#000015101%ubgavdOPuY3p%RUSSIA   3%RUSSIA         %
15169%Customer#000015169%gFTO8Pxv MH%RUSSIA   2%RUSSIA         %
15180%Customer#000015180%FggGBfo9%RUSSIA   6%RUSSIA         %
15211%Customer#000015211%53CoG3KqRbsoWB, %RUSSIA   5%RUSSIA         %
15258%Customer#000015258%KNsZkZ2iWro c0IY%RUSSIA   1%RUSSIA         %
15311%Customer#000015311%l4lbc53B9O,ZOBs5%RUSSIA   9%RUSSIA         %
15337%Customer#000015337%2UjUIGtEmA9nNyu9Wrn%RUSSIA   4%RUSSIA         %
15440%Customer#000015440% FDP5cz3z1vCdUsaUXB%RUSSIA   9%RUSSIA         %
15510%Customer#000015510%CvMf8,eB%RUSSIA   0%RUSSIA         %
15532%Customer#000015532%0OwK8fq%RUSSIA   0%RUSSIA         %
15599%Customer#000015599%DMa06HbJdmoY,qI7a%RUSSIA   6%RUSSIA         %
15601%Customer#000015601%8Yqf85kHK9m4fubX4Z6Mkd4o%RUSSIA   5%RUSSIA         %
15635%Customer#000015635%SNWh2vhGIOih0,vUiYvq%RUSSIA   9%RUSSIA         %
15645%Customer#000015645%3sgcUadSL114yM6wLcD%RUSSIA   4%RUSSIA         %
15649%Customer#000015649%PdOj3upLJ4iyNCi%RUSSIA   8%RUSSIA         %
15672%Customer#000015672%cj ,ihrGlO,U8,1MmQ%RUSSIA   6%RUSSIA         %
15699%Customer#000015699%QHfWECG8o56tRf5JwkA5Nuu%RUSSIA   4%RUSSIA         %
15727%Customer#000015727%6w7VfBG,7Croi  uAcnQLm5%RUSSIA   2%RUSSIA         %
15789%Customer#000015789%8Lc IFAQgYiRQDg6%RUSSIA   9%RUSSIA         %
15791%Customer#000015791%b5T8z6np,K7b1tMJ0evW5F%RUSSIA   2%RUSSIA         %
15795%Customer#000015795%wLEbANK0%RUSSIA   0%RUSSIA         %
15807%Customer#000015807%jKyxSOrRE9%RUSSIA   1%RUSSIA         %
15823%Customer#000015823%FynSKNAf7QKte%RUSSIA   9%RUSSIA         %
15839%Customer#000015839%u5ggqs2fLxCfcY15%RUSSIA   1%RUSSIA         %
15870%Customer#000015870%otxDtq6FFXClX%RUSSIA   2%RUSSIA         %
15877%Customer#000015877%6k7pO6tKf8 z1Stw3AU%RUSSIA   4%RUSSIA         %
15955%Customer#000015955%j1gw MN7fhx8%RUSSIA   6%RUSSIA         %
15960%Customer#000015960%JvVDbd4%RUSSIA   5%RUSSIA         %
15981%Customer#000015981%2N15YxDWmONu%RUSSIA   2%RUSSIA         %
16000%Customer#000016000%uqwhRWJanKrHG3IU2w7yJco%RUSSIA   4%RUSSIA         %
16082%Customer#000016082%NviIbvrokyjLqrmAW1fVlH84%RUSSIA   8%RUSSIA         %
16113%Customer#000016113%ch15SCqcg7X9y%RUSSIA   3%RUSSIA         %
16115%Customer#000016115%r4QdYmfwGV%RUSSIA   4%RUSSIA         %
16117%Customer#000016117%p9LOOxJODr7o,CUvcmP%RUSSIA   5%RUSSIA         %
16145%Customer#000016145% R4YxULn5JAFGz4cCX%RUSSIA   8%RUSSIA         %
16160%Customer#000016160%kg45qHEowDVPHEgOgX%RUSSIA   5%RUSSIA         %
16164%Customer#000016164%oD3jObzzuhz1F9KnN,Vg%RUSSIA   7%RUSSIA         %
16177%Customer#000016177%lbIl1yVUaGAiYJXtNtx%RUSSIA   5%RUSSIA         %
16225%Customer#000016225%foTMdqC c%RUSSIA   0%RUSSIA         %
16341%Customer#000016341%NaMRpP89FYc%RUSSIA   7%RUSSIA         %
16348%Customer#000016348%UEpT90c8pVOb9QseUUZ7%RUSSIA   9%RUSSIA         %
16366%Customer#000016366%cV6yr6xt4qsCwz9Z0nac%RUSSIA   7%RUSSIA         %
16378%Customer#000016378%,,vmZCXvI6%RUSSIA   5%RUSSIA         %
16396%Customer#000016396%u8Kaasmrv9QEz7siq0 4%RUSSIA   3%RUSSIA         %
16402%Customer#000016402%VZ,Snkyx3%RUSSIA   2%RUSSIA         %
16410%Customer#000016410%YJvDiI%RUSSIA   8%RUSSIA         %
