7960%Customer#000007960%FYP5nYfHnWiplAaGryli8yj%VIETNAM  7%VIETNAM        %
7996%Customer#000007996%F,6YhKmUS6Ku1S0IdLAMaaw%VIETNAM  7%VIETNAM        %
8003%Customer#000008003%8xRtzD4RnP8j%VIETNAM  7%VIETNAM        %
8040%Customer#000008040%m80FSAWg8S%VIETNAM  5%VIETNAM        %
8071%Customer#000008071%OB6Gkv5S%VIETNAM  2%VIETNAM        %
8074%Customer#000008074%DwhZe67fD360goWuxaitFc%VIETNAM  9%VIETNAM        %
8165%Customer#000008165%BsXNnZ%VIETNAM  5%VIETNAM        %
8166%Customer#000008166%Axj81SYm,GMggDb%VIETNAM  0%VIETNAM        %
8173%Customer#000008173%erXBSWJj6kcM7D4Of6g46Bwo%VIETNAM  6%VIETNAM        %
8260%Customer#000008260%9fAqi %VIETNAM  0%VIETNAM        %
8343%Customer#000008343%GKSjNJKbk0ZsyoPzcE,%VIETNAM  1%VIETNAM        %
8364%Customer#000008364%xcRH7d1jcizAzmrs2qr0%VIETNAM  3%VIETNAM        %
8413%Customer#000008413%k5Jahq%VIETNAM  8%VIETNAM        %
8416%Customer#000008416%jWVGbRlH,VfkwlHqdAp3%VIETNAM  2%VIETNAM        %
8435%Customer#000008435%Guzw7BYb5RqTv8c2g%VIETNAM  7%VIETNAM        %
8457%Customer#000008457%yzOtAA2UdRMMlZU6Q3%VIETNAM  0%VIETNAM        %
8460%Customer#000008460%TqGRWWyw4k8tOZG6VBVUN%VIETNAM  6%VIETNAM        %
8491%Customer#000008491%EHWcF p9hFEjp%VIETNAM  4%VIETNAM        %
8519%Customer#000008519%vTfIvXlWAzA8,2YNEChrJ4g%VIETNAM  2%VIETNAM        %
8529%Customer#000008529%3wlkmCxjqRpTwYQXrV5I46%VIETNAM  9%VIETNAM        %
8561%Customer#000008561%x5nIznBF9t8x2%VIETNAM  8%VIETNAM        %
8578%Customer#000008578%wHp6SyTR5NNiWfwWd4sR%VIETNAM  9%VIETNAM        %
8610%Customer#000008610%VOY9fs%VIETNAM  7%VIETNAM        %
8659%Customer#000008659%ZT6nt1ur%VIETNAM  3%VIETNAM        %
8680%Customer#000008680%svFrvRQDOpa%VIETNAM  2%VIETNAM        %
8693%Customer#000008693%SAnZboFpAC9paReXDg%VIETNAM  5%VIETNAM        %
8733%Customer#000008733%AJ4kb4hBA4RVa Ioo KQ%VIETNAM  2%VIETNAM        %
8818%Customer#000008818%1mpmoSlCpxmBw%VIETNAM  5%VIETNAM        %
8847%Customer#000008847%B,3pjf,%VIETNAM  4%VIETNAM        %
8855%Customer#000008855%J7jy2y9ibYeY6%VIETNAM  6%VIETNAM        %
8875%Customer#000008875%yaR8xIF88q157%VIETNAM  9%VIETNAM        %
8936%Customer#000008936%dbVpxLanXqQY%VIETNAM  9%VIETNAM        %
9056%Customer#000009056%otRf5HnuB5BN%VIETNAM  9%VIETNAM        %
9070%Customer#000009070%FRtcQ200P%VIETNAM  5%VIETNAM        %
9173%Customer#000009173%i0nnkLwbq2cy55EAhmL%VIETNAM  2%VIETNAM        %
9199%Customer#000009199%9Mr hxm6TR0D6c6H Nvkac3%VIETNAM  9%VIETNAM        %
9230%Customer#000009230%b25hxgu01cInazs,%VIETNAM  5%VIETNAM        %
9256%Customer#000009256%DbOz0xRMl%VIETNAM  9%VIETNAM        %
9275%Customer#000009275%aIkBMR2w77P4dL2l%VIETNAM  6%VIETNAM        %
9278%Customer#000009278%Vp7xsR8%VIETNAM  3%VIETNAM        %
9289%Customer#000009289%yOS3pss0P75%VIETNAM  9%VIETNAM        %
9314%Customer#000009314%pYJ WLI,CG3QadkAjO%VIETNAM  4%VIETNAM        %
9341%Customer#000009341% T4ZNPxAPbXRiGuv5qAW%VIETNAM  0%VIETNAM        %
9349%Customer#000009349%jFCAH3,libi7ybZy7DG6J2%VIETNAM  1%VIETNAM        %
9385%Customer#000009385%r2fUAwh8spHuH0%VIETNAM  4%VIETNAM        %
9394%Customer#000009394%3U8kG,u0GQOzccMjegRUgm%VIETNAM  4%VIETNAM        %
9402%Customer#000009402%6bp71XmLzX%VIETNAM  5%VIETNAM        %
9434%Customer#000009434%mfjtjk2zCOp,SxmtHDRp%VIETNAM  4%VIETNAM        %
9453%Customer#000009453%x4Ll0ORM%VIETNAM  1%VIETNAM        %
9508%Customer#000009508%,tMYxokX9ARRb,%VIETNAM  7%VIETNAM        %
9538%Customer#000009538%NHYnS4LXbRVsQZWpZW6Nl%VIETNAM  3%VIETNAM        %
9544%Customer#000009544%z0dbBEQb58SQQC9zllHYdsh%VIETNAM  5%VIETNAM        %
9547%Customer#000009547%lcB3URjMyvWdl3 Va%VIETNAM  7%VIETNAM        %
9560%Customer#000009560%9KGazDHEza%VIETNAM  7%VIETNAM        %
9565%Customer#000009565%dzaIgcdzI4inuTlS PIxHHX%VIETNAM  5%VIETNAM        %
9602%Customer#000009602% 405U2,Klg2bkH,c0%VIETNAM  1%VIETNAM        %
9627%Customer#000009627%iQZgXC5s %VIETNAM  5%VIETNAM        %
9651%Customer#000009651%DVm7Nc5,iF5%VIETNAM  4%VIETNAM        %
9717%Customer#000009717%uFdCzmQcQeQ2dYPXozHPGwG%VIETNAM  3%VIETNAM        %
9725%Customer#000009725%fxOmSIruO5Dl,Xg%VIETNAM  7%VIETNAM        %
9739%Customer#000009739%zPE3 Bw%VIETNAM  2%VIETNAM        %
9746%Customer#000009746%nOvqgHZDlu3jCX%VIETNAM  4%VIETNAM        %
9761%Customer#000009761%yqda7IDP%VIETNAM  1%VIETNAM        %
9813%Customer#000009813%622XXG%VIETNAM  4%VIETNAM        %
9827%Customer#000009827%XhFSgu9f093W1a%VIETNAM  0%VIETNAM        %
9828%Customer#000009828%0JL6bNo0%VIETNAM  8%VIETNAM        %
9834%Customer#000009834%fqQ9feTXDvKDibWm%VIETNAM  4%VIETNAM        %
9845%Customer#000009845%I02AgKe9OHzPYXFsGOeLkHn%VIETNAM  3%VIETNAM        %
9875%Customer#000009875%ndLCs2h7Abh,bn,Fen%VIETNAM  7%VIETNAM        %
9888%Customer#000009888%A RojDr2zzjJAj6Pf%VIETNAM  2%VIETNAM        %
9901%Customer#000009901%d3a7Si,iwT%VIETNAM  0%VIETNAM        %
9910%Customer#000009910%LTOnOEJYVMpS%VIETNAM  1%VIETNAM        %
9926%Customer#000009926%,2NW6CXIjYzz975P6muoUO%VIETNAM  8%VIETNAM        %
9950%Customer#000009950%cataspixKYV%VIETNAM  3%VIETNAM        %
9956%Customer#000009956%aHV41jTxgNH%VIETNAM  3%VIETNAM        %
9973%Customer#000009973%A5OVYTU1ZrOt8BZO%VIETNAM  7%VIETNAM        %
10008%Customer#000010008%jEidqmNrroxx2u%VIETNAM  2%VIETNAM        %
10021%Customer#000010021%orUM,N18w8V2csHx%VIETNAM  8%VIETNAM        %
10022%Customer#000010022%T,KLGV Lcfx%VIETNAM  1%VIETNAM        %
10026%Customer#000010026%ScULmeJwY1zy9s%VIETNAM  2%VIETNAM        %
10065%Customer#000010065%w HuXTeEaxur4iNsab9%VIETNAM  7%VIETNAM        %
10072%Customer#000010072%pEW,DEWQ8IUG%VIETNAM  2%VIETNAM        %
10096%Customer#000010096%WtBZRKxYCMLBEeQtP0g%VIETNAM  7%VIETNAM        %
10121%Customer#000010121%j8eMpLICQcANvglt1%VIETNAM  0%VIETNAM        %
10149%Customer#000010149%x5uzXEsZM6c l6JcIl9%VIETNAM  5%VIETNAM        %
10165%Customer#000010165%DwAa TQt0ooRKsyjv%VIETNAM  8%VIETNAM        %
10259%Customer#000010259%ueNZ80ZSSvHRYaa,PBU5v%VIETNAM  1%VIETNAM        %
10270%Customer#000010270%vOqOEEC74ZC2,HG%VIETNAM  1%VIETNAM        %
10313%Customer#000010313%QtXQGfzZpz54qUVTQBGUtW%VIETNAM  8%VIETNAM        %
10344%Customer#000010344% mdN ImzgY61xP5UtDay8I49%VIETNAM  6%VIETNAM        %
10355%Customer#000010355%p8bSvVxbciFGQCXZu%VIETNAM  7%VIETNAM        %
10358%Customer#000010358%nIJ2LTodTsGo24%VIETNAM  3%VIETNAM        %
10371%Customer#000010371%7aKRiXq8q  gtpahODizLYK%VIETNAM  1%VIETNAM        %
10374%Customer#000010374%eU4mBcqfvK2%VIETNAM  4%VIETNAM        %
10394%Customer#000010394%bW6vWK,uj%VIETNAM  4%VIETNAM        %
10432%Customer#000010432%MuxfWIiqxECXB,40LRcs%VIETNAM  1%VIETNAM        %
10448%Customer#000010448%tPnM7CWfBRMJLxR2Uc4sOQ%VIETNAM  8%VIETNAM        %
10461%Customer#000010461%PI1aiXnB87csolz7vl54E%VIETNAM  5%VIETNAM        %
10470%Customer#000010470%Q4Cc9adAEetu E9uAUE3M%VIETNAM  2%VIETNAM        %
10471%Customer#000010471%m GyPwXov,LUUfcG8KJ Syhs%VIETNAM  0%VIETNAM        %
10530%Customer#000010530%XUL Zf,2CDLi%VIETNAM  4%VIETNAM        %
10559%Customer#000010559%Ej9Zkky7ZbKa4I%VIETNAM  8%VIETNAM        %
10629%Customer#000010629% kuzruNFK0OAGdBN5mNi0P%VIETNAM  7%VIETNAM        %
10632%Customer#000010632%W,E0DmPkl4i6ZdXPvCJT45%VIETNAM  9%VIETNAM        %
10634%Customer#000010634%Qi5Gep%VIETNAM  8%VIETNAM        %
10643%Customer#000010643%L5tQS6%VIETNAM  5%VIETNAM        %
10673%Customer#000010673%iBcjOdFqhR J4LnZzyEh,ikO%VIETNAM  2%VIETNAM        %
10692%Customer#000010692%ObUND5lc7dXJORr1%VIETNAM  0%VIETNAM        %
10700%Customer#000010700%Q1bqBpng6zyMMO,Wtak%VIETNAM  6%VIETNAM        %
10702%Customer#000010702%KWOIlcw%VIETNAM  4%VIETNAM        %
10744%Customer#000010744%YnLbv9kzc8Br0e%VIETNAM  8%VIETNAM        %
10745%Customer#000010745%6HtKdR%VIETNAM  1%VIETNAM        %
10793%Customer#000010793%nry45J21IFElNHjpFhnmqX%VIETNAM  3%VIETNAM        %
10794%Customer#000010794%kYwTKrM6nyXKtOxeZq%VIETNAM  3%VIETNAM        %
10873%Customer#000010873%uIVrdRXVmuc%VIETNAM  2%VIETNAM        %
10878%Customer#000010878%OTUR2fyP%VIETNAM  0%VIETNAM        %
10899%Customer#000010899%ndz7z4raKjWv9q6pfwPXkJI%VIETNAM  8%VIETNAM        %
10900%Customer#000010900%gJ6M953usZt%VIETNAM  3%VIETNAM        %
10919%Customer#000010919%V3NZWpKxc Or%VIETNAM  3%VIETNAM        %
10951%Customer#000010951%t cFC2dVaV ,QV68l%VIETNAM  7%VIETNAM        %
10980%Customer#000010980%F,Mnmvs4a,timlI,tbg1%VIETNAM  8%VIETNAM        %
11023%Customer#000011023%PJiSJQU4o%VIETNAM  7%VIETNAM        %
11027%Customer#000011027%1FwVtiIXlL9Q%VIETNAM  1%VIETNAM        %
11075%Customer#000011075%jFkydE2Nv%VIETNAM  4%VIETNAM        %
11098%Customer#000011098%M8emTMNzqjH9EI%VIETNAM  1%VIETNAM        %
11099%Customer#000011099%UWo3dPjq9QJ%VIETNAM  8%VIETNAM        %
11204%Customer#000011204%lWaRFHvzKSuhqiEiQ Mx iC%VIETNAM  8%VIETNAM        %
11281%Customer#000011281%zeoSmfTkWD6,XCO%VIETNAM  6%VIETNAM        %
11304%Customer#000011304%4pWGqcwOU5rW94fnek%VIETNAM  3%VIETNAM        %
11316%Customer#000011316%4BYIaJYoaHX%VIETNAM  1%VIETNAM        %
11320%Customer#000011320%YifwfZLVgr1AkTSgs6 CVZ%VIETNAM  0%VIETNAM        %
11335%Customer#000011335%EUVU7ceSqWxJNrbSRn%VIETNAM  9%VIETNAM        %
11384%Customer#000011384%98HM6H4gW%VIETNAM  4%VIETNAM        %
11438%Customer#000011438%sGBar6%VIETNAM  3%VIETNAM        %
11458%Customer#000011458%pgDyYvjFUgSnAkmCtvySIuq%VIETNAM  2%VIETNAM        %
11471%Customer#000011471%9lxSb8aUhxt2lUxdj%VIETNAM  3%VIETNAM        %
11498%Customer#000011498%XkwfYwpuNN0eZcAkJf%VIETNAM  6%VIETNAM        %
11536%Customer#000011536%p9qtiqIqYDT%VIETNAM  7%VIETNAM        %
11575%Customer#000011575%cBt7 IBqIz,,HAGPiocV5%VIETNAM  4%VIETNAM        %
11588%Customer#000011588%Revk58lQl%VIETNAM  3%VIETNAM        %
11622%Customer#000011622%wjHhQOAR9UlE1vaCyeEpo%VIETNAM  8%VIETNAM        %
11728%Customer#000011728%t9K6btQr7m20OuVw8hzIYDgD%VIETNAM  6%VIETNAM        %
11749%Customer#000011749%NbgKIjl73k0tHVYl%VIETNAM  8%VIETNAM        %
11753%Customer#000011753%hfKyJRojz UnyTN8yMa%VIETNAM  6%VIETNAM        %
11759%Customer#000011759%Qe,5ws5%VIETNAM  9%VIETNAM        %
11769%Customer#000011769%QH0J9f%VIETNAM  8%VIETNAM        %
11862%Customer#000011862%16lQAeZvR%VIETNAM  0%VIETNAM        %
11896%Customer#000011896%485PaCD8JN8%VIETNAM  2%VIETNAM        %
11913%Customer#000011913%yW3lfaY6Wz6qEvSwf5On%VIETNAM  3%VIETNAM        %
11928%Customer#000011928%p,y0I qR FAZXdOW%VIETNAM  7%VIETNAM        %
11961%Customer#000011961%55cuuSAcR91BH SD2QV%VIETNAM  7%VIETNAM        %
11985%Customer#000011985%YPC,M2E6PVc85X8EpEBpPlf%VIETNAM  1%VIETNAM        %
12046%Customer#000012046%XROPcTwwu06jpHbXCCC%VIETNAM  7%VIETNAM        %
12054%Customer#000012054%y1KrZ7b,pA0D,sbONz8G 7N%VIETNAM  6%VIETNAM        %
12078%Customer#000012078%1T67EgBz%VIETNAM  7%VIETNAM        %
12122%Customer#000012122%JjUKqVbFNn9tt TRtjOJWK3%VIETNAM  4%VIETNAM        %
12152%Customer#000012152%RmeBc3sj4a%VIETNAM  8%VIETNAM        %
12184%Customer#000012184%EWoN5aro%VIETNAM  8%VIETNAM        %
12187%Customer#000012187%LlyZZtM,GokEkT9LqKQ%VIETNAM  9%VIETNAM        %
12230%Customer#000012230%xy6v4khiJ3Py00Lu%VIETNAM  0%VIETNAM        %
12277%Customer#000012277%F0XI WwhFrHuttV%VIETNAM  1%VIETNAM        %
12295%Customer#000012295%CuvkER%VIETNAM  2%VIETNAM        %
12305%Customer#000012305%7S7bIXGqY3,%VIETNAM  6%VIETNAM        %
12346%Customer#000012346%oalVp5tqbADrdg%VIETNAM  9%VIETNAM        %
12374%Customer#000012374%3yAzeHvglzj Nuzn2rM%VIETNAM  9%VIETNAM        %
12407%Customer#000012407%3nzkulmXhC%VIETNAM  4%VIETNAM        %
12426%Customer#000012426%K6aXIUZK1hFdIvyFqw%VIETNAM  4%VIETNAM        %
12487%Customer#000012487%HDffNTx7j16,iu3N7Sb9k%VIETNAM  2%VIETNAM        %
12488%Customer#000012488%Ev,MUxZfpS41J%VIETNAM  7%VIETNAM        %
12537%Customer#000012537%KCgDqAxQ 2Q05 nEetw3%VIETNAM  8%VIETNAM        %
12546%Customer#000012546% Vd U2Vf2mJjjvDpGy7Pt%VIETNAM  3%VIETNAM        %
12563%Customer#000012563%HXdrFRtYGhvS%VIETNAM  7%VIETNAM        %
12565%Customer#000012565%kC9yAc%VIETNAM  0%VIETNAM        %
12633%Customer#000012633%fU5wmC3XG5r2oDl8LB0uK5%VIETNAM  0%VIETNAM        %
12672%Customer#000012672%QeyuSqQCKOjHY%VIETNAM  3%VIETNAM        %
12690%Customer#000012690%M43did5pywGr%VIETNAM  2%VIETNAM        %
12739%Customer#000012739%,SiGWPWIEBiCUt%VIETNAM  8%VIETNAM        %
12756%Customer#000012756%E0uTAIsWggNeKGdRbl0pd%VIETNAM  5%VIETNAM        %
12760%Customer#000012760%yHXRqPbjYjXL5U6HFR%VIETNAM  3%VIETNAM        %
12776%Customer#000012776%VaLG2Ra0SK6dxdlbeRahWd4%VIETNAM  9%VIETNAM        %
12817%Customer#000012817%dNHdK5oSGRyXnrU%VIETNAM  2%VIETNAM        %
12819%Customer#000012819%8WDeDq40tse2%VIETNAM  0%VIETNAM        %
12821%Customer#000012821%4HTkniZW%VIETNAM  6%VIETNAM        %
12842%Customer#000012842%XSWjLGgwg3cmX7znMCT%VIETNAM  4%VIETNAM        %
12885%Customer#000012885%jKM0G82,5pmR7HNI%VIETNAM  2%VIETNAM        %
12906%Customer#000012906%xBVXaAVo13Kg,QxoK6TD%VIETNAM  7%VIETNAM        %
12942%Customer#000012942%FMKL5Jrri4Qlcy3%VIETNAM  9%VIETNAM        %
12966%Customer#000012966%VyRn9T3bQm%VIETNAM  5%VIETNAM        %
12975%Customer#000012975%L197LgaJjzvW%VIETNAM  3%VIETNAM        %
12979%Customer#000012979%qUuSL6,RiVgTPAJlhxxfX4g%VIETNAM  8%VIETNAM        %
13023%Customer#000013023%CGdYLdOTjrYifE3EoVK%VIETNAM  6%VIETNAM        %
13051%Customer#000013051%ba 4Py%VIETNAM  0%VIETNAM        %
13056%Customer#000013056% HTOvwB1JNz5CBkUn %VIETNAM  8%VIETNAM        %
13062%Customer#000013062%W,KnUYn,Yb%VIETNAM  3%VIETNAM        %
13066%Customer#000013066%7JVTi1nz4xtbNxNlk%VIETNAM  6%VIETNAM        %
13074%Customer#000013074%LMCK784VRF%VIETNAM  9%VIETNAM        %
13082%Customer#000013082% V FGxtg4VfXTZONMjr%VIETNAM  9%VIETNAM        %
13142%Customer#000013142%Ao7J,hv9lCmYPJyYBs%VIETNAM  7%VIETNAM        %
13164%Customer#000013164%aV5xtEkHmtwqzhNXO7Gv%VIETNAM  8%VIETNAM        %
13188%Customer#000013188%18v mVHNE%VIETNAM  4%VIETNAM        %
13193%Customer#000013193%W07PWZ37uMhP gqylsP%VIETNAM  8%VIETNAM        %
13205%Customer#000013205%,vp5m0axGzcfagU5huL2%VIETNAM  5%VIETNAM        %
13219%Customer#000013219%KzIOZvc51Zrz%VIETNAM  2%VIETNAM        %
13221%Customer#000013221%7Td XxNbTaJh1wDrt%VIETNAM  1%VIETNAM        %
13234%Customer#000013234%Hp0Vl3%VIETNAM  2%VIETNAM        %
13236%Customer#000013236%zmN0McE2C5PpeCf1%VIETNAM  8%VIETNAM        %
13325%Customer#000013325%WYGrLCSlSRDm2g,9 5qc%VIETNAM  0%VIETNAM        %
13327%Customer#000013327%rlDVjkeiR9pVHGempqvRwj%VIETNAM  3%VIETNAM        %
13346%Customer#000013346%08jBjwzs%VIETNAM  6%VIETNAM        %
13373%Customer#000013373%IHGE4YBD%VIETNAM  3%VIETNAM        %
13374%Customer#000013374%8K1Twkx%VIETNAM  1%VIETNAM        %
13396%Customer#000013396%GcAf7n2AMcx3hQKzPQhd JV%VIETNAM  8%VIETNAM        %
13414%Customer#000013414%uZF,zr5ZJAb65NhbnooR XLA%VIETNAM  0%VIETNAM        %
13463%Customer#000013463%lyg9y92FlIOErhiST,Pv7%VIETNAM  1%VIETNAM        %
13492%Customer#000013492%GL2jcr5XUs3PR%VIETNAM  4%VIETNAM        %
13493%Customer#000013493%kXKdr1w8ESMohSizi,R%VIETNAM  6%VIETNAM        %
13525%Customer#000013525%fufQJxo%VIETNAM  4%VIETNAM        %
13577%Customer#000013577%jIe9kV1qQ3dJF6ZlndY8u%VIETNAM  7%VIETNAM        %
13589%Customer#000013589%AeCbMsWBFwoX5llHMPbmk7Ag%VIETNAM  6%VIETNAM        %
13611%Customer#000013611%6fLGUjFf%VIETNAM  8%VIETNAM        %
13636%Customer#000013636%yRLbnia1aieyOR4vkvn%VIETNAM  2%VIETNAM        %
13656%Customer#000013656%ClvFKRpCb,QTS%VIETNAM  5%VIETNAM        %
13664%Customer#000013664%OUue1U5ul2Q3vhk%VIETNAM  7%VIETNAM        %
13665%Customer#000013665%uQ5qqLivNU7QTSU0T4I%VIETNAM  9%VIETNAM        %
13686%Customer#000013686%YOcYuGnwKpklGtaYf%VIETNAM  4%VIETNAM        %
13689%Customer#000013689%HxK9HH7WvNJuzu%VIETNAM  7%VIETNAM        %
13701%Customer#000013701%3dqdcbGq%VIETNAM  4%VIETNAM        %
13750%Customer#000013750%hd2MMMkIV3UnDkJ%VIETNAM  4%VIETNAM        %
13790%Customer#000013790%m88M9Lw9e4VASzv6z4s4L5s%VIETNAM  7%VIETNAM        %
13803%Customer#000013803%y8yK6REL%VIETNAM  3%VIETNAM        %
13813%Customer#000013813%Xh5saiXGJ%VIETNAM  2%VIETNAM        %
13820%Customer#000013820%RLX1bQe%VIETNAM  2%VIETNAM        %
13846%Customer#000013846%fxasbC1ueh6cUJJQuqHsu%VIETNAM  7%VIETNAM        %
13871%Customer#000013871%u 9RZx6cbZF35nHVD6M%VIETNAM  7%VIETNAM        %
13935%Customer#000013935%AYCwSrMt%VIETNAM  3%VIETNAM        %
13986%Customer#000013986%aEMcBMiN0ANdvnM3Jv6f7TSO%VIETNAM  8%VIETNAM        %
14014%Customer#000014014%KyqbJo3pCSJ57 9Y9M1F%VIETNAM  8%VIETNAM        %
14086%Customer#000014086%FnEF24s3mdPUZwq5Y0C%VIETNAM  5%VIETNAM        %
14106%Customer#000014106%yw3zmZ%VIETNAM  9%VIETNAM        %
14128%Customer#000014128%IRn2G1,x6%VIETNAM  9%VIETNAM        %
14131%Customer#000014131%LSahPv9TY8iZ%VIETNAM  0%VIETNAM        %
14135%Customer#000014135%D JYPl%VIETNAM  9%VIETNAM        %
14137%Customer#000014137%SkNSUzM71EuNAwAyPGzh%VIETNAM  1%VIETNAM        %
14178%Customer#000014178%4gshPGQ,%VIETNAM  3%VIETNAM        %
14210%Customer#000014210%VWCE8phCRF9k93HaAb3J%VIETNAM  3%VIETNAM        %
14214%Customer#000014214%LXmtc7ZIQMx6jWhTDklG%VIETNAM  3%VIETNAM        %
14239%Customer#000014239%cCXc9cjn1Cn4MdnXBNgw3%VIETNAM  5%VIETNAM        %
14259%Customer#000014259%H2a2XiKbrqbmJCoxo%VIETNAM  6%VIETNAM        %
14266%Customer#000014266%X8YGiUFR4lhdXLI%VIETNAM  5%VIETNAM        %
14280%Customer#000014280%D4RJ 2OWU9RE%VIETNAM  2%VIETNAM        %
14304%Customer#000014304%lnBFpt0U02%VIETNAM  4%VIETNAM        %
14316%Customer#000014316%zaCGTW 6V41cal%VIETNAM  0%VIETNAM        %
14338%Customer#000014338%Yh9SE30bBg%VIETNAM  1%VIETNAM        %
14342%Customer#000014342%tgD3PM%VIETNAM  0%VIETNAM        %
14376%Customer#000014376%uwPVIv4XNM%VIETNAM  3%VIETNAM        %
14381%Customer#000014381%jakuN8Gt%VIETNAM  1%VIETNAM        %
14390%Customer#000014390%TUVgs7rQsvNbzhd0mIJWykJ5%VIETNAM  6%VIETNAM        %
14400%Customer#000014400%woSMW9R47  ,B9Z%VIETNAM  6%VIETNAM        %
14458%Customer#000014458%9JsK5 crvKnz1vAeYKgR%VIETNAM  2%VIETNAM        %
14513%Customer#000014513%Rlf,YoqQlFO%VIETNAM  9%VIETNAM        %
14545%Customer#000014545%E,mA9XZ UMfDfv7Odh1uZc1%VIETNAM  5%VIETNAM        %
14546%Customer#000014546%9kPOzgkoKXnNKqZ4Rj%VIETNAM  7%VIETNAM        %
14569%Customer#000014569%f3Qng2YBHxmtBE9w%VIETNAM  5%VIETNAM        %
14582%Customer#000014582%EBu9zp T3eo%VIETNAM  8%VIETNAM        %
14583%Customer#000014583%enLAYUrz,51yMNP%VIETNAM  2%VIETNAM        %
14596%Customer#000014596%6saBWeEr,yCBDP%VIETNAM  5%VIETNAM        %
14597%Customer#000014597%V8jh2j,9UclPfJQ%VIETNAM  6%VIETNAM        %
14636%Customer#000014636%LzPrWcc%VIETNAM  3%VIETNAM        %
14661%Customer#000014661%i2EyFzvp6KY0Ig%VIETNAM  6%VIETNAM        %
14688%Customer#000014688%JMDFw3FpV%VIETNAM  9%VIETNAM        %
14726%Customer#000014726% QYB9EkYTnjfVKJvB8%VIETNAM  5%VIETNAM        %
14728%Customer#000014728%ytL4ANnsi4hkEo7wb9apqS%VIETNAM  8%VIETNAM        %
14735%Customer#000014735%ZbjvgVGJCbvCelJXs M8SAI%VIETNAM  4%VIETNAM        %
14740%Customer#000014740%Gqvnf2QnWxPADJJStAAo%VIETNAM  9%VIETNAM        %
14748%Customer#000014748%GUCZ,Mhuwm2%VIETNAM  3%VIETNAM        %
14761%Customer#000014761%Od3Y8LxunofR%VIETNAM  7%VIETNAM        %
14781%Customer#000014781%lQnqt8qRDToyaDKlJaCsOafM%VIETNAM  5%VIETNAM        %
14824%Customer#000014824%wR5up35JiI3SN2f,moV%VIETNAM  3%VIETNAM        %
14880%Customer#000014880%oNox73clPgDdhDu%VIETNAM  0%VIETNAM        %
15002%Customer#000015002%xIhDEPdb3gVRqRMWyc7a%VIETNAM  8%VIETNAM        %
15016%Customer#000015016%9HSmW HHVNpaH%VIETNAM  3%VIETNAM        %
15079%Customer#000015079%kJf8YV6fp09Fu%VIETNAM  6%VIETNAM        %
15107%Customer#000015107%Djh5,OJV31glnPGERer4%VIETNAM  2%VIETNAM        %
15122%Customer#000015122%O4Lvw3OZ%VIETNAM  4%VIETNAM        %
15127%Customer#000015127%ta6xxra pV OLCfimS1%VIETNAM  1%VIETNAM        %
15135%Customer#000015135%uCzxx3XigOi qtX0KKGgyey4%VIETNAM  2%VIETNAM        %
15136%Customer#000015136%Jscg3IV9Qh0 n,txUK4HQ%VIETNAM  0%VIETNAM        %
15141%Customer#000015141%pRvGWGp6Urr 00LWgul%VIETNAM  5%VIETNAM        %
15153%Customer#000015153%EziXZrDhIaqweMS 1 ow%VIETNAM  5%VIETNAM        %
15214%Customer#000015214%BUHz,RKc T%VIETNAM  2%VIETNAM        %
15286%Customer#000015286%F2jvRojw1l3N2aZ%VIETNAM  8%VIETNAM        %
15322%Customer#000015322%o8rzNE1TE%VIETNAM  8%VIETNAM        %
15346%Customer#000015346%uft,wYi%VIETNAM  3%VIETNAM        %
15358%Customer#000015358%Uz1DKsKU%VIETNAM  7%VIETNAM        %
15377%Customer#000015377%U1hBe,0a%VIETNAM  4%VIETNAM        %
15383%Customer#000015383%8XbHkD6tOvDOSv%VIETNAM  2%VIETNAM        %
15435%Customer#000015435% UKTNl5SFkwWqC3er1hA,5kd%VIETNAM  3%VIETNAM        %
15466%Customer#000015466%qDxksg1Ybi4Rj51%VIETNAM  9%VIETNAM        %
15520%Customer#000015520%PUkVDWtt%VIETNAM  8%VIETNAM        %
15543%Customer#000015543%qCkEkc7U Ke5ii1u%VIETNAM  6%VIETNAM        %
15547%Customer#000015547%uxE,PjY%VIETNAM  2%VIETNAM        %
15549%Customer#000015549%NOD1CQyU3vkfHXTl5%VIETNAM  6%VIETNAM        %
15568%Customer#000015568%iJidLbvWKNPE%VIETNAM  4%VIETNAM        %
15576%Customer#000015576%9wzSGNT%VIETNAM  0%VIETNAM        %
15608%Customer#000015608%NYjEXU%VIETNAM  8%VIETNAM        %
15640%Customer#000015640%IgVGWTjVg85DU0hYrct3%VIETNAM  5%VIETNAM        %
15646%Customer#000015646%LJfP8Ek0fgiXHtkg8d54r%VIETNAM  8%VIETNAM        %
15674%Customer#000015674%bKXjbV88OzN0su77tjeafJ1%VIETNAM  0%VIETNAM        %
15689%Customer#000015689%35P7d3QrYZ,C9nSh6Cwwn%VIETNAM  1%VIETNAM        %
15707%Customer#000015707%G7oSVhEav xYt PYg7TkjM%VIETNAM  2%VIETNAM        %
15747%Customer#000015747%z2vn,lSnoL3f4zg52%VIETNAM  6%VIETNAM        %
15766%Customer#000015766%DuUh0gurdsDQAEaeMAfLwR%VIETNAM  7%VIETNAM        %
15779%Customer#000015779%EYsPfsV,xn%VIETNAM  9%VIETNAM        %
15792%Customer#000015792%22d BlFhqIhh6k%VIETNAM  3%VIETNAM        %
